time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
1336.0	-0.002438108608327827	0.0028039043188194945	-0.0029877216722873357	1.8420580677665221	0.9999951060739193	0.0468389332910788	0.046418283036015584	0.044107105040097405	-0.0006244647314283143	9.0
1337.0	-0.005297734649641672	-0.0009875519448820924	-0.009276056837804525	1.835017792339225	1.0044324750173943	0.03922855467954767	0.023623410327781702	0.040480982640832774	-0.004934647436187683	8.0
1338.0	0.007552681596462829	0.002035910550824749	0.0008492085137010719	1.8174501831169811	0.9999951060739193	0.0353411538219639	0.024801956853046647	0.036077634868180386	0.0005821236094504265	8.0
1339.0	0.005547094446649581	0.007199906337303386	0.02068459265522371	1.8109274355373781	0.9999951060739193	0.033740631760741824	0.03563869530427777	0.034747043232941976	-0.0010706882812035773	9.0
1340.0	0.004562944493191612	0.004411322815630836	-0.004423103000322115	1.8118632761333116	1.0044324750173943	0.03388566209286514	0.03950455856669244	0.03308575943603298	-0.0009190666036427908	8.0
1341.0	-0.0024587916296647805	-0.0009744362183163879	0.009059210562635922	1.840670650305327	0.9955793060550246	0.029548607229442858	0.03501750311787344	0.02387456016399847	-0.002403422014991148	7.0
1342.0	-0.0006609013243621398	-0.00031445558677711816	-0.014274254931376351	1.815326142523719	0.9955793060550246	0.0212973904835847	0.01241635080337744	0.02784408800179561	-0.0027498677525760597	7.0
1343.0	0.0006499644148925121	-0.00040463410711533143	0.012137305512228913	1.8210347518764323	0.9955793060550246	0.013769966165487535	0.01176918080199929	0.011309532633520636	-0.0016952692305680715	7.0
1344.0	0.007886380032580576	0.005144208992389654	0.011010266878784591	1.831326086266035	1.0016785742323322	0.016110270839057694	0.025767169353071218	0.016540391949132704	0.0010469018096226016	8.0
1345.0	0.007846410798009185	0.012034596994331626	0.018741810597358466	1.8555852540199778	1.0016785742323322	0.029132419778271412	0.05378503678823421	0.03156202042265921	-0.003141284386699896	9.0
1346.0	0.013190448752621098	0.008731763935694303	0.0012051237466654818	1.8915358929681647	0.9983145386213296	0.03582827316314097	0.05414095202119862	0.037905701315137375	0.001317400430226916	8.0
1347.0	0.0010838375635864317	0.003854465233263049	-0.0009362500570571086	1.908451381063963	0.9955793060550246	0.03248283205910063	0.0325201093089178	0.03017348857417268	-0.0014532272394497058	8.0
1348.0	0.0036252448444367147	0.001763646248743811	-0.017916495763050655	1.8704718300110266	0.9955793060550246	0.029835155492213605	0.01902671654618926	0.02971168763267329	0.00040837135624337945	8.0
1349.0	0.0008309132629675808	-0.0027816290139419664	-0.0008159059225634202	1.853633060581248	0.9983145386213296	0.028027962696588027	0.009151600060989917	0.02997887569212221	0.004020913633152847	7.0
1350.0	-0.004762245879360361	0.0005251363767042605	0.01851412180346701	1.8838491160102357	0.9955793060550246	0.028867554660069406	0.04193997679583328	0.024729813792897293	-0.0012664686229117564	6.0
1351.0	-0.003821218427004336	-0.0056475217843021674	-0.01987827609077497	1.871634111639354	0.9999951060739193	0.02362466698288257	0.009924395192829394	0.021318374709784038	0.000559834734386234	5.0
1352.0	-0.007753587691536001	-0.006831809892456242	-0.0020587887412921724	1.8677169820483799	0.9983145386213296	0.011648648098036674	-0.00314466042724737	0.013476719649319513	-0.000361943064693751	5.0
1353.0	0.0006024704290057414	-0.0024081782941407504	0.004996721788256053	1.8884549803374506	0.9983145386213296	-0.0027941271904357023	-0.016889749236349783	-0.005310271185028359	0.002648705658452977	5.0
1354.0	-0.003149928271928726	0.003522171926451989	0.012741845688751141	1.9092106120114016	1.0016785742323322	-0.008003719199678017	-0.005353027294264123	-0.008951268745590824	-0.004023394539927922	6.0
1355.0	0.0011205561059619562	-0.003958783690125145	-0.004011280225801883	1.950631618163904	1.0016785742323322	-0.01581696812306621	-0.008428057463008898	-0.018529389892774084	0.0010559452561590644	6.0
1356.0	0.0025764722506855797	0.004952392471158085	0.0043953137939620746	1.967220051695709	1.0044324750173943	-0.012628221900651937	0.013883752094003832	-0.00998989914027515	-0.0013199749643135745	7.0
1357.0	0.007804180932825755	0.010097069775113265	0.009098590598789702	1.978434436273591	0.9983145386213296	0.00025047688840329485	0.023798248615356954	0.0009797461937552931	-0.0036128638066008022	8.0
1358.0	0.011412148259151156	0.010283379063223297	0.010756822726155857	2.005540091395801	0.9955793060550246	0.010008719574922331	0.0160409495380458	0.007263392415395309	-0.002484094610672978	8.0
1359.0	0.006950017766850003	0.0058993769561141995	-0.010224500960484217	1.999807511351105	0.9999951060739193	0.021555618315338698	0.025694724668336555	0.02469837330628888	-0.0014334537999369974	7.0
1360.0	0.004210655491072135	0.0023463802833596503	0.005079555736570818	2.003698342721238	1.0044324750173943	0.03073380849115459	0.032833069146199545	0.030265554183635412	0.0004308214077754781	7.0
1361.0	0.009110977640391038	0.00881251185403853	0.02125818065872176	2.024988714468572	0.9983145386213296	0.04195449863933387	0.04909452801666525	0.042313955427901284	0.0007292871941279878	8.0
1362.0	0.006531761642076361	0.005106390005729544	-0.007281814596825864	2.026149507185083	1.0044324750173943	0.043538716718611425	0.029070867731088246	0.046197743518896495	0.0021546588304747947	8.0
1363.0	0.002049918689034147	0.006561895086335312	0.012899200170159553	2.0430926933736244	0.9983145386213296	0.05405939549507188	0.04598134812704968	0.05666314264255767	-0.0023573175668266835	8.0
1364.0	0.0031573609108686007	0.0010145202574594059	-0.018973189998247264	2.0036764707724437	1.0044324750173943	0.050121523281373204	0.022612844334840343	0.047294623805605784	-0.00021447691341745404	8.0
1365.0	0.00643118703593748	0.005856525812055313	0.023295323658345968	2.007117995358479	1.0044324750173943	0.04588097931831525	0.03680957739439661	0.043838796717395656	0.0003601843104648797	8.0
1366.0	0.013473080955406669	0.011844363140838254	0.02431415077696597	2.0241536768956645	0.9955793060550246	0.04744196339593021	0.05036690544520672	0.048584824044529906	0.0019889021250333173	9.0
1367.0	-0.002880465247969699	0.0018039571690149359	-0.023878315241605552	1.998822045848795	1.0016785742323322	0.043346543608830945	0.03671309116408539	0.039422661432395145	-0.0026955202919514217	8.0
1368.0	0.008203586676124974	0.005899695459045784	0.014967884904439899	1.9985792109873768	0.9983145386213296	0.04689985878451708	0.04660142033195447	0.05292705675493403	-0.00039162907487211946	8.0
1369.0	-0.007460121501636774	-0.003859806150415146	-0.015106475079526227	1.970611752893224	1.0044324750173943	0.034227540780063404	0.010236764593706482	0.036541203521403	-0.00399194442609394	8.0
1370.0	0.005539013138798232	0.002337587125723406	0.011897352280648477	1.965884211219343	0.9999951060739193	0.031458737900057265	0.029415931471180823	0.029234904555594632	-0.0007905184130191355	8.0
1371.0	-0.0010215868398266714	0.0011829452526539441	-0.005870295625646449	1.9542798262372725	1.0016785742323322	0.026079788066375897	0.010646435675374821	0.02809138224388974	-0.0029950505054998577	7.0
1372.0	-0.0012073649652939444	-0.0019358251191317066	0.0120832628484151	1.9696509255474115	0.9999951060739193	0.023129442689784785	0.041702888522037185	0.0232798392179423	-0.002266590351661848	7.0
1373.0	0.0020805761103472875	-0.0009069522166043065	-0.009696025844474487	1.9393969163500409	0.9999951060739193	0.016365964661125165	0.00871153901921673	0.01969814950672344	0.0007209379752896401	8.0
1374.0	0.005917779404011281	0.007058336907388885	0.011388213753374288	1.940562821862447	1.0044324750173943	0.011579938427675796	-0.004214398004374953	0.00913882479794692	-0.0004196195280881033	8.0
1375.0	0.004295147967163793	0.005819016196065618	0.014130573839854055	1.962499700200229	1.0016785742323322	0.015594997454726478	0.033794491077084654	0.019521976293752186	-0.0019434877569898396	8.0
1376.0	0.013953419155864122	0.00860973225533046	0.005964313285660161	1.9539619264396821	1.0016785742323322	0.018305034251011154	0.024790919458304916	0.015230589983067144	0.003400199143543946	9.0
1377.0	0.005128559630394047	0.006054579384930925	0.009410078614563666	1.9616636264929295	0.9999951060739193	0.028219419786357225	0.04930747315239481	0.023192073624723974	0.0024741793890069377	9.0
1378.0	0.0068243450119598315	0.009426914183033652	0.0024081675251776957	1.9584697758798042	1.0044324750173943	0.03530874684366747	0.03981828839692403	0.03418197550785651	-0.00012838978206666427	9.0
1379.0	0.0030444175966826137	0.004749471636695368	0.0007621819939056529	1.9388230832366726	1.0016785742323322	0.038875273227708895	0.04645076601647613	0.036425800836183964	-0.001833443822079321	10.0
1380.0	0.009232360134849404	0.00585217573489194	0.009334004165332477	1.9485386978879424	0.9983145386213296	0.04666327408173254	0.04370150733339351	0.051359249619305825	0.0015467405778778467	9.0
1381.0	0.002603454537723593	0.005393268459890521	-0.004941267384569681	1.9182336686000918	0.9999951060739193	0.05296349475822737	0.048456265793298314	0.05258226018813783	-0.0012430733442889558	9.0
1382.0	0.0001572715959379245	-0.0006278446609155885	-0.004048214326015653	1.8962935126557543	0.9955793060550246	0.045277313189922896	0.03301983771390837	0.047225000651071714	-0.00045795708743559456	8.0
1383.0	0.0011847798312247804	-0.0006399334336668616	0.0046527400468949764	1.8794753054779554	1.0016785742323322	0.038818363560190416	0.023542003920949295	0.038302295039613465	0.0013667561774563838	7.0
1384.0	-0.008897619875247731	-0.0069069731517727995	-0.006966814341762273	1.8756772107356237	1.0044324750173943	0.023301658153087157	0.01061087629352686	0.021297438771126664	-0.0006238905460185256	6.0
1385.0	-0.008435741549773113	-0.0030604202068662545	0.008464188317022003	1.8929082462392286	1.0044324750173943	0.014186658561289978	0.009664985995985198	0.019407731148625373	-0.005999211888925792	6.0
1386.0	0.003249577833790873	-0.003066865338435143	-0.013410471500149068	1.8847211205091245	1.0016785742323322	0.0016928790398211824	-0.006153653029341566	-0.0015755723806463173	0.0003172312833003894	6.0
1387.0	-0.000992292735452871	-0.003832265560582915	0.01028034350641338	1.8883458382146632	0.9983145386213296	-0.006888858157457101	0.003364508483166162	-0.007951061903402667	0.003157204108430417	7.0
1388.0	0.0011480371587824223	0.0034219892264730767	-0.006668368349949105	1.887479406362006	0.9983145386213296	-0.009319044665875964	-0.01263786403211542	-0.010402458729557473	0.0008832520407396778	7.0
1389.0	0.0021984838999205003	0.004795746671791168	0.009542356363995363	1.8918292484797665	0.9955793060550246	-0.009916566453975317	0.0018457597164496242	-0.015090677486853998	-0.0017140107311308314	7.0
1390.0	0.014011899560659735	0.008021680922035479	0.008115886224160818	1.8796521135126858	0.9955793060550246	-0.0012670408710242498	0.014009860266626095	0.0011295673108366877	0.004276207907493456	8.0
1391.0	0.0015080246080967363	0.00911814640415809	0.013911525739993547	1.8764853316477899	1.0016785742323322	0.008491038966800701	0.023268645959724665	0.006381381218127036	-0.0033339138885680984	9.0
1392.0	0.016879836815216986	0.009379147330053517	0.010993272118116515	1.884816436199439	0.9999951060739193	0.024777159448627017	0.04122873241960345	0.028436438282237297	0.004166775596595436	10.0
1393.0	0.00910233160002516	0.01435397698543106	0.019393829362179815	1.9157208850560914	0.9999951060739193	0.04219155664092433	0.052158373464761265	0.046464996852073615	-0.0010848697888104675	10.0
1394.0	0.004613717087152747	0.007267075576904869	-0.0038439163846208935	1.9127279070802299	1.0044324750173943	0.052525497556264344	0.06172492858028944	0.0541621783425108	-0.0037382282785623183	10.0
1395.0	0.009660612455631767	0.004310440770203261	-0.006078916014314206	1.9009523464132447	1.0044324750173943	0.06066820388705052	0.04536566905956185	0.062279883538042924	0.0016119434068658197	9.0
1396.0	0.0012127012838676343	0.0007756427159257839	0.0020968184651244393	1.8950072173950891	0.9955793060550246	0.05802185737650323	0.0541308558746354	0.05562730900502899	0.0020490019748076395	8.0
1397.0	-0.0013063228355609802	-0.00022392049898289912	0.005924504444982048	1.8902554372983986	1.0016785742323322	0.05300219020572916	0.05051300395562208	0.05443189268926352	0.0009665996382296084	8.0
1398.0	0.006537198208834916	0.005892077597605017	0.010425985496949952	1.8903608308391766	1.0016785742323322	0.0508725868812987	0.05282310322841122	0.05431615383489863	0.0016117202494597034	8.0
1399.0	0.00710389301838843	0.005770043790468193	0.010055295662398933	1.9075786540147428	0.9999951060739193	0.0475244842676088	0.0489668731508166	0.04829587039735772	0.002945569477379782	8.0
1400.0	0.004591254123164301	0.006438964032251082	0.0070670876331710986	1.909556513279579	0.9955793060550246	0.04458430096980637	0.04504068866587119	0.03742428899871575	0.0010978595682929716	9.0
1401.0	0.013327536005718787	0.011220729880656144	0.003392337524398048	1.889323487939841	0.9955793060550246	0.04145105386503145	0.02903919682808942	0.029181101890089156	0.0032046656933557675	10.0
1402.0	0.005281263790235968	0.00720706735833021	0.0054620957071080944	1.8954562303455647	1.0044324750173943	0.04139104564645679	0.03834520891981841	0.04207209305243387	0.0012788621252616747	9.0
1403.0	0.007334314059737057	0.006515979887945278	0.011622085462882126	1.9002689417105474	0.9955793060550246	0.04359658476419881	0.05604621039701474	0.045371665390611327	0.002097196297053083	9.0
1404.0	0.009540530809174719	0.012792611616486038	0.013630154425339214	1.9007419399965506	1.0044324750173943	0.05561355366475906	0.06757954635722951	0.053263933995670865	-0.0011548845102579708	9.0
1405.0	0.003991739478869771	0.004126558849037121	0.0073217558567395535	1.8987793618405446	0.9955793060550246	0.05996403301277908	0.06897679776898702	0.06763236345089041	-0.001289703880425563	10.0
1406.0	0.007461547555450032	0.008793811613026392	-0.001377344931361435	1.9024111795349927	1.0016785742323322	0.06286576702820046	0.05717346734067563	0.06369455733960239	-0.0026219679380017446	9.0
1407.0	0.006743992017914646	0.0021855749959160953	0.007538268838416684	1.9053364259327692	0.9955793060550246	0.05928129823364836	0.05465644051669338	0.06620211739895465	0.0019364490839966961	9.0
1408.0	0.00015877699085731223	0.003599294814482512	-0.007243651718408017	1.8878782924946569	0.9983145386213296	0.05644162901587979	0.04034570116511427	0.06047734867258292	-0.0015040687396282585	8.0
1409.0	-1.861449970519402e-05	-0.0006816200545483042	-0.0038881053240791275	1.8755328432906593	1.0044324750173943	0.04453927908067534	0.03306525831663709	0.0509788043656072	-0.0008410631847850788	7.0
1410.0	-0.0021040453548435423	-0.002236768730817573	0.004649730093117643	1.8661588556754103	1.0044324750173943	0.03509544299152756	0.03225289270264664	0.03666131817293872	-0.0007083398088112628	7.0
1411.0	0.006352284019669696	0.006171545121547162	0.01322280944818921	1.867816453073301	1.0044324750173943	0.03475100822512944	0.033853616687953725	0.028745186657914257	-0.0005276009106888706	8.0
1412.0	-0.0014498234463697912	0.004372301439770521	-0.0006983415397239234	1.854175164251955	0.9955793060550246	0.026330698048413925	0.019525120722890588	0.030176891220442315	-0.0063497257968288525	9.0
1413.0	-0.0005594067251606383	-0.0037665420446373332	-0.011069278439782337	1.8426417654911782	0.9955793060550246	0.01843759715473947	0.0011340864263686967	0.017272620886178203	-0.0031425904773524998	8.0
1414.0	0.010876769248673757	0.006583655251675591	0.016421747892684913	1.8413173525767736	0.9983145386213296	0.01622744079338867	0.018933179250415044	0.007473889894134	0.001150523519645707	8.0
1415.0	-0.005868495402865381	-1.028019674276237e-06	-0.005668375182325658	1.8423718342095372	0.9983145386213296	0.014040837777798298	0.005726535229672702	0.008417288033726766	-0.004716943863545082	7.0
1416.0	0.006985410396474823	-0.0009751488693838795	-0.0002757394696164539	1.8377267124015944	1.0044324750173943	0.009466394093931907	0.012694447478464266	0.011326225127707534	0.003243615402313651	6.0
1417.0	-0.006233060321982009	-0.004207076445455815	-0.0035376100265995802	1.8476455738288238	0.9955793060550246	0.005940937703024396	0.013044942775943813	0.003977473585974778	0.0012176315257873018	5.0
1418.0	-0.007764227745554297	-0.005122175588897715	-0.01421073028008335	1.827904997960184	1.0016785742323322	0.003055530844944254	-0.00581551759725718	0.0005846215324614157	-0.0014244206308693182	4.0
1419.0	-0.010752482124163798	-0.011855142292633847	-0.0116158968510085	1.8115521899609073	0.9983145386213296	-0.014971156569236754	-0.03065422389645489	-0.014138921008373995	-0.00032176046239931213	4.0
1420.0	-0.007886336220331636	-0.00789002970752728	0.015257686587134778	1.8519860646438921	1.0044324750173943	-0.027233487716534555	-0.01469819576959619	-0.029394074723287922	-0.00031806697520367285	4.0
1421.0	0.004776437315765492	0.002590126247724811	0.015416536295488559	1.9022331369568377	1.0016785742323322	-0.02087681942417241	0.011787618965674707	-0.022462536122985988	0.0018682440928371315	5.0
1422.0	0.0015767975985934157	0.0025923491942894117	-0.012643350091472438	1.9355503228217037	0.9999951060739193	-0.02486812548155859	-0.017277479018482644	-0.015063774169264743	0.0008526924971409513	5.0
1423.0	0.007355471062305163	0.005166712474446111	0.00732310081753873	1.9508863262542446	1.0044324750173943	-0.019700384987438202	-0.004286003018618256	-0.017213026326059033	0.0030414510850000783	6.0
1424.0	-0.001855636675959449	-0.003026872553126836	-0.005684382504846042	1.991769199599897	1.0044324750173943	-0.02175210867118116	-0.009694646053847844	-0.02191926980054104	0.004212686962167584	5.0
1425.0	0.009507722871579638	0.010643688342211632	0.021346625906115246	2.038801044958422	0.9983145386213296	-0.006901343883513711	0.015189589878866983	-0.008254570640932712	0.003076721491535392	6.0
1426.0	-0.0066729356093993	-0.0030204343729511862	-0.020513202624336202	2.064580479765904	0.9983145386213296	-0.004799602667567182	0.00888711753461413	-0.004530290638839585	-0.0005757797449124543	5.0
1427.0	0.0015476535001814895	-0.0003942337148226116	0.007300146555299758	2.094781467960804	0.9955793060550246	0.006661305910244053	0.02780316094092239	0.010503334292392807	0.0013661074700914602	5.0
1428.0	-0.011098469762196306	-0.009829958217731694	-0.03365495316845202	2.0851061238368436	0.9955793060550246	0.004721377400039639	-0.021109478814664406	0.005102360594539501	9.759592562704102e-05	4.0
1429.0	-0.0008089061432161593	-0.0023267073617456724	0.012719107831142829	2.078328787669416	1.0016785742323322	-0.0001954562094308443	-0.023806907279010137	-0.0003060269635652979	0.0016153971441563054	5.0
1430.0	0.0010021778306104068	0.009300056112170552	0.020810064730286015	2.096952215821878	0.9955793060550246	0.006512250708450296	0.009646507542748317	0.0044450129659097115	-0.0066824811374036576	6.0
1431.0	0.005042598895232953	0.002623330257913281	-0.01979072372665369	2.094260368761297	1.0016785742323322	0.0039688684919174655	-0.017467317001444105	0.0031963066903553106	-0.004263212500083916	5.0
1432.0	0.010881739745267183	5.627622522874631e-05	0.012619973877011859	2.08845766237902	1.0044324750173943	0.007052017270273048	0.0008370393804137954	0.002899380312262334	0.006562251019954346	6.0
1433.0	-0.0033867061106600538	0.0019027346674937995	0.002241219569930397	2.091913593691769	1.0016785742323322	-0.0016889364044447852	-0.018268366955771054	-0.0015399190902471993	0.0012728102418006924	7.0
1434.0	0.01291824516304807	0.010072707982966111	0.015049087082448231	2.1187556143741517	0.9999951060739193	0.011404205951472512	0.01729392275101338	0.014729927966651957	0.00411834742188239	7.0
1435.0	0.009290242874496979	0.010447583980334851	0.008214316488033724	2.11429375086238	0.9999951060739193	0.022246023646629975	0.018208092683747346	0.020556901044842313	0.0029610063160444935	8.0
1436.0	-0.00048691091372665696	0.004111304619787148	0.005374592051077265	2.135811049402803	0.9955793060550246	0.03618728648414882	0.05723763790327663	0.04151691706344218	-0.0016372092174693673	8.0
1437.0	0.0052350881153517825	0.0051279766032101826	-0.008115504457967937	2.1172811371930176	0.9999951060739193	0.04364197044910467	0.03640302561416586	0.047813753802300685	-0.0015300977053278122	8.0
1438.0	0.004272273847522712	0.0020080892957961005	-0.00015370978678896918	2.1119251768414116	0.9983145386213296	0.03635000363273022	0.015439251097090878	0.033755031276299086	0.0007340868463990693	7.0
1439.0	0.000230004203400469	0.0007739128215975555	-0.004703349028446269	2.070255098126468	0.9955793060550246	0.034500586196414496	0.0305266257952983	0.03415240952932619	0.0001901782282017077	7.0
1440.0	0.0016785838700661415	0.004793983735564833	0.014601866120843354	2.077795916236105	0.9999951060739193	0.03923829370675058	0.0325085180391298	0.03658656384967873	-0.0029252216372966156	6.0
1441.0	-0.005743154154800756	-0.004102932983500285	-0.003257953760248178	2.0722729170762313	0.9999951060739193	0.0332326260557565	0.027009344708951222	0.034009608249809364	-0.0045654428085973005	6.0
1442.0	0.009464822971736453	0.00337885391665127	0.00511932773676449	2.064026101061232	0.9955793060550246	0.026538771989441656	0.01707958536326748	0.02715488315734227	0.0015205262464877281	6.0
1443.0	-0.0007065487647626156	-0.0016937601845152805	-0.006514543412615037	2.0327263519719656	1.0016785742323322	0.014397427824591524	0.002350725462618719	0.013607966920989867	0.002507737666240353	7.0
1444.0	-0.008385120971780236	-0.0017460743185826466	0.0038311279722584857	2.048303883030984	1.0016785742323322	0.00854004888622173	0.0008072613837999398	0.006241871372867358	-0.00413130898695705	6.0
1445.0	0.006366330500959361	0.002306368452021257	-0.0006995352882235295	2.0345496882015355	0.9999951060739193	0.005718440735032804	0.008223230553544347	0.0023778325684307156	-7.134693801880594e-05	7.0
1446.0	0.010106999405037786	0.004140620615560753	0.0065237161845494995	2.023540212046694	1.0016785742323322	0.007850972054797456	0.014900656524882816	0.012686032667253766	0.005895031851458042	7.0
1447.0	-0.00170666049773871	0.0059001480168010545	0.016453483692213222	2.0455416121241576	1.0044324750173943	0.012977207250000955	0.03605748924554231	0.013297710158572507	-0.001711776663081458	7.0
1448.0	0.006089177404908774	0.004151021225957674	-0.00225429192200588	2.0517774188275246	0.9999951060739193	0.012334244740393796	0.019201331202693073	0.014687444494397184	0.0002263795158696548	7.0
1449.0	-0.003647527236658732	-0.0038154240064605105	-0.02372027599222548	2.027262974470553	0.9955793060550246	0.01262175371743357	-0.0012609910292842308	0.009804577585548646	0.00039427628567134535	6.0
1450.0	-0.001245572065787126	-0.004761232284907102	0.0066534552604067265	2.0086779228956	1.0044324750173943	0.004481667515875198	0.00027313649435800613	0.0063573310416207285	0.003909936504791282	6.0
1451.0	-0.0035555008535212984	0.0018132202569782763	0.01465063338230399	2.03527904034374	0.9983145386213296	0.007988647957368755	0.021438313289277033	0.0074372127505779595	-0.0014587846057083262	6.0
1452.0	0.006284380790926747	0.007538386019209309	0.0038413629627429557	2.028028329453434	0.9999951060739193	0.01727310829516071	0.021448548279761503	0.015188301572783836	-0.0027127898339908496	7.0
1453.0	0.009602812596926746	0.0022420758459067436	0.0012622347471116235	2.0402231391791	1.0044324750173943	0.017208815689046197	0.023410318315096657	0.013325743835044701	0.0046479469170291055	7.0
1454.0	-0.0009424408636480308	0.002243275391177857	0.0017189878326573371	2.044359560951879	0.9955793060550246	0.015311470464663302	0.018605589963204494	0.009356250128282895	0.0014622306622030453	7.0
1455.0	-0.0005447053004563607	0.0040693060908219	0.0011104142947053752	2.041188263928671	0.9983145386213296	0.013480628538684147	0.003262520565696647	0.014838563904065794	-0.0031517807290752068	7.0
1456.0	0.008245069880023603	0.006535877724508143	0.017437283663887637	2.046898408677193	0.9983145386213296	0.015865485037234617	0.022954096151590164	0.019628191593691113	-0.0014425885735597087	8.0
1457.0	0.005422676665872039	0.006229498889361196	0.00028465023798585065	2.059919647816071	0.9983145386213296	0.025910407933056323	0.046959022381801496	0.032127714691273734	-0.0022494107970487533	8.0
1458.0	0.007807755788731718	0.0031746774665477595	-0.007015790278698031	2.0590834524151886	1.0016785742323322	0.033846317684511185	0.03328977684269674	0.033214722667647134	0.0023836675251352026	7.0
1459.0	-0.0027554169190300293	0.0028069714031229154	0.008527723207083948	2.050191301530136	0.9955793060550246	0.034840068830655824	0.027166866667476697	0.0359229433962005	-0.003178720797017726	7.0
1460.0	0.006023391245317811	0.0003510537776763023	-0.009407596325206491	2.024180447540562	1.0044324750173943	0.027652736589122817	0.01391790737952725	0.028256085557003097	0.0024936166706236947	7.0
1461.0	0.008429012429031157	0.007592221183214676	0.021999895877999	2.0334322701305374	0.9955793060550246	0.03300288192643075	0.034655568510414625	0.034662916213736406	0.0033304079164403777	7.0
1462.0	-0.005159711155990454	-0.0032313289522925004	-0.010865340930704903	2.041955653649288	1.0016785742323322	0.027528277582960392	0.022071239747052385	0.026480181072445763	0.0014020257127424628	6.0
1463.0	-0.0060591648714103385	-0.0023071391063358426	0.0002753909616810546	2.0239294590295853	0.9983145386213296	0.02115183238580265	0.021236216414028064	0.018167339406258698	-0.0023500000523320754	7.0
1464.0	0.008030892059004646	0.006117709629312351	0.008345036282316531	2.008397725745995	0.9955793060550246	0.020733664290606857	0.012143969032456958	0.016421853284551702	-0.0004368176226397502	8.0
1465.0	0.013417552400752264	0.008498919043190778	0.0037541406512420217	1.9892291412639596	0.9955793060550246	0.02300308444443644	0.01561345944571313	0.018005205701452365	0.004481815734921644	8.0
1466.0	0.0016442324491450222	0.0076851039864069826	0.014561846728886163	2.0112321844518575	1.0044324750173943	0.027513510964295662	0.03719109645329732	0.023784733173680017	-0.0015590558023403777	7.0
1467.0	0.008272968947284465	0.005944055870718223	0.012424217803129078	2.0417166167382703	1.0044324750173943	0.03065059543189097	0.04108759104934245	0.033652618434690584	0.0007698572742259496	7.0
1468.0	0.011616258574175475	0.008196580359313366	0.009797619359964926	2.0515187034846587	0.9999951060739193	0.038496122013528034	0.06029280673451387	0.03594615394523837	0.004189535489087933	8.0
1469.0	0.0032334866949703667	0.008737504728081102	0.0056256986635077055	2.0617425777506218	1.0044324750173943	0.03964140555839446	0.04391860952002258	0.045312380729491064	-0.0013144825440227265	8.0
1470.0	0.006095212593602017	0.0023853850662396425	-0.018296148285679603	2.045680838881892	0.9983145386213296	0.0452581195769266	0.03648780216504788	0.04946870413988824	0.0023953449833395615	7.0
1471.0	0.0029725733965042522	-0.000932114138825213	0.013851835812274338	2.051063575154052	1.0044324750173943	0.04663314454443723	0.05006424701564116	0.0480349421185422	0.006300032518669014	7.0
1472.0	0.006016563199589875	0.009538101626983764	0.00964498640863587	2.0385212314634313	1.0016785742323322	0.050053536542108645	0.0513641971419605	0.05520854952917631	0.0027784940912750984	8.0
1473.0	0.004010352197641787	0.00650039376377487	0.007369313997991789	2.043181181151756	0.9955793060550246	0.04805501126269274	0.054979370488710266	0.05081236592420568	0.0002884525251422784	8.0
1474.0	-0.0002650577885581207	-0.0004889782057855285	-0.024171499434952448	2.007204150643056	0.9955793060550246	0.039880929070500226	0.016246024324871655	0.03784418321254268	0.0005123729423693552	7.0
1475.0	-0.0007126890107125305	0.0019227253520268661	0.021932664289120662	1.9985825339504149	0.9983145386213296	0.03585959855180887	0.02575447081086324	0.03219774303843925	-0.0021230414203700816	7.0
1476.0	0.0029735822891536756	-0.0008952842235969705	-0.0007497816957320325	2.003868838890083	0.9999951060739193	0.026767733968898533	0.01520706975516628	0.0293864041760723	0.001745825092380662	7.0
1477.0	-0.003115256729276261	-0.0011953848567216596	-0.009026247224443118	2.0007259633798298	0.9955793060550246	0.01683484438409577	0.0005551238672154568	0.008212172424096664	-0.00017404678017371138	6.0
1478.0	-0.010035012932992249	-0.005758863861331953	-0.012215295929193903	1.9669724170893441	1.0016785742323322	0.008690595456524175	0.006635976223701157	0.005544983682090443	-0.004450195851834302	6.0
1479.0	0.004917854528252885	-0.0004947961288221947	0.010692008904315209	1.9604750185159407	0.9955793060550246	0.009127913466527193	0.0034761493157420276	0.008637252466576317	0.0009624548052407396	6.0
1480.0	-0.009643545270894727	-0.006021571799061931	-0.019478014435367008	1.9383142562970246	1.0016785742323322	-0.0064317599595185015	-0.02564685152826085	-0.00774886140353459	-0.0026595186665920646	5.0
1481.0	-0.000546859000781108	-0.004335150599079185	0.0142701381567778	1.9472442041515785	0.9999951060739193	-0.017267304322372556	-0.018746027369474838	-0.014273633680709885	0.0011287729317061774	5.0
1482.0	0.007231795943622554	0.0024233525230714648	0.014823755919662673	1.9873422316672051	1.0044324750173943	-0.014354973593515563	0.020249227985140283	-0.008856867246886058	0.005937216352257186	5.0
1483.0	-0.005910297062378778	0.0023236052287423092	-0.00491517934151986	2.003070698200915	0.9955793060550246	-0.01395409371680012	-0.006598615645500239	-0.0070356596929368465	-0.0022966859388639724	6.0
1484.0	0.003895263495600876	0.0008730524311166832	-0.004869326044056876	2.0084441990499378	1.0016785742323322	-0.012185757062086466	-0.010718159993825083	-0.008770045343622357	0.0007255251256204147	6.0
