time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
1495.0	-0.0005523732533481152	0.0030256467357050454	0.013282093002523254	2.015430955662077	0.9999951060739193	0.019547810571221458	0.0161212899748433	0.02460630257246299	-0.000977147266247841	7.0
1496.0	0.008673002628014626	0.00950320214471656	0.008340003354319059	1.997685911504154	1.0016785742323322	0.02074481038173337	0.022053215326872877	0.021943578983303347	-0.0018073467829496847	7.0
1497.0	0.004802762475296873	0.006980517372657591	0.009585614061791148	1.9862700993038658	1.0044324750173943	0.024191973938429978	0.02602533184635103	0.02708681052293338	-0.003985101680310531	7.0
1498.0	0.0021970197884857434	-0.0006059333643828602	0.01635320967362075	2.0421707077940674	0.9983145386213296	0.017607097451786125	0.03724110329787278	0.014992453575670694	-0.0011821485274420896	6.0
1499.0	0.0027345591250869106	-0.0019430873476729005	-0.02149627920500885	2.0277926569194316	0.9983145386213296	0.02400476243586791	0.0332291891096399	0.01949854145122698	0.0034954979453177726	6.0
1500.0	0.005237863135389542	0.00958917039416285	0.00787083287054502	1.9978142119474316	0.9955793060550246	0.030864225731701556	0.01860089961532818	0.03221554412235461	-0.0008558093134553678	7.0
1501.0	0.013221720169374951	0.010055714659639836	0.023166647568991117	2.02202353029973	1.0016785742323322	0.03844594323436423	0.05124033675599682	0.040254753498245144	0.002310196196279609	6.0
1502.0	0.004034403880382786	-0.00010282650627591039	0.004677594565901	2.048039750476993	0.9955793060550246	0.03650240408855021	0.061779715892682496	0.0420341404208755	0.006447426582938374	7.0
1503.0	0.003853233176301263	0.007186291460892669	-0.015257877514250673	2.014782106788757	1.0016785742323322	0.040663048813737834	0.03323974537590857	0.04844900328166801	0.0031143682983468643	7.0
1504.0	0.008502217089339847	0.012111750829210344	0.026566401215479818	2.0063171206436605	0.9983145386213296	0.04327159749823162	0.05146614323706933	0.03883528122920987	-0.0004951654415236462	8.0
1505.0	0.013704923159468585	0.005127409128002913	0.00023019651278533004	2.0070804277674332	1.0016785742323322	0.04141848925357694	0.04211072568806351	0.038863766848565184	0.008082348589942166	8.0
1506.0	-0.012219471735590126	-0.0026390029951985916	0.002790633392106834	2.032746883208266	0.9999951060739193	0.03938541962276121	0.028548149406549594	0.034571569969855886	-0.0014981201504491528	7.0
1507.0	-0.007676104831856545	-0.006344946120103057	-0.013417517739741758	2.0329497383301587	0.9983145386213296	0.03498356085033105	0.03662691087181669	0.03752658574776646	-0.0028292788622026957	7.0
1508.0	0.0012618192240378967	0.0010147080471614167	0.00837868459536395	2.0516643578748424	1.0016785742323322	0.02640909850332962	0.03713476259663562	0.02362743302477721	-0.002582167685326157	7.0
1509.0	0.011035868523219694	0.005689606961854832	-0.006280205283055285	2.026636120102276	1.0016785742323322	0.022042990805544616	0.007687909744589216	0.01323422261378715	0.002764093876038448	8.0
1510.0	0.004055862553467904	0.009186817412629722	0.006724714292498657	1.9921321380984567	0.9983145386213296	0.03133263472445025	0.009735029471186873	0.027955850733754506	-0.002366860983123206	8.0
1511.0	0.0064904579632885095	0.0028822312946408246	1.7276018954959227e-05	1.9505319455945758	0.9955793060550246	0.027028574558198404	0.025010183004392506	0.018005508790817526	0.0012413656855245752	8.0
1512.0	0.0061657769048553135	0.000585925304221746	0.013554171136296755	1.9542222492846348	0.9983145386213296	0.015502749033209806	0.011997952925209443	0.017112240990128313	0.006821217286158106	7.0
1513.0	-0.001153144665363648	0.004181767513913304	-0.003923147733463583	1.9169394585662836	1.0016785742323322	0.014557107419120197	0.00784460867896053	0.013789530745466294	0.0014863051068808174	8.0
1514.0	0.01599676480097001	0.0189232232355363	0.03722961837113914	1.9222634954940587	1.0016785742323322	0.03611933364985509	0.042283593657992835	0.03598644662447992	-0.0014401533276851397	9.0
1515.0	0.012034399008147734	0.011628106510932934	-0.004242535976432649	1.901816013393835	0.9983145386213296	0.05409238628089108	0.051458575421301944	0.05177408437940256	-0.0010338608304703736	9.0
1516.0	0.0038450163051573227	0.007046405693093671	0.017665996060491018	1.9014727253968482	0.9999951060739193	0.060124083926823335	0.06074588688642901	0.06429483402000358	-0.004235250218406702	9.0
1517.0	0.00973985516371556	0.0021766192518071215	-0.01502029135359706	1.8647729222621585	0.9999951060739193	0.056611096216775625	0.05200580081588724	0.0602225423225633	0.003327985693501533	9.0
1518.0	0.007034711781963132	0.004547879559630097	0.016096607520089012	1.8627310408676687	0.9999951060739193	0.051972158363776	0.06137769404347759	0.052966426180942605	0.005814817915834695	9.0
1519.0	-0.0010436820517063516	0.0005877003793322011	0.0018371177813394368	1.8638365956354987	0.9999951060739193	0.049677627448467376	0.06319753580586207	0.05339031269362593	0.004183435484795875	9.0
1520.0	8.425577362203285e-05	0.006109511056149319	0.011009321715590659	1.877209109335855	1.0044324750173943	0.05520121320039495	0.060652686385155974	0.056639415527468095	-0.001841819797731173	9.0
1521.0	-0.00013848545567807236	-0.0018038314818173973	-0.005913948113906553	1.8908249712876088	0.9999951060739193	0.04921561420466425	0.058661886004713004	0.04941727873960078	-0.0001764737715921041	8.0
1522.0	0.00043126410375693425	0.004636599064245406	0.010443632046913898	1.8884360913123819	0.9983145386213296	0.03492899003337335	0.03187589968048776	0.0338813388974617	-0.004381808732080574	9.0
1523.0	0.02025162660893498	0.013497437604490514	-0.0003846271450953509	1.8486922409523292	0.9983145386213296	0.03679832112693093	0.03573380851182506	0.03683071635930091	0.0023723802723640557	10.0
1524.0	0.002692830569190452	0.008447045664702113	0.015255250412861354	1.8394560741110964	1.0044324750173943	0.038198961098539375	0.033323062864195396	0.03609573765058105	-0.003381834823147486	10.0
1525.0	0.011059909322683747	0.006621006596081003	0.01649741151449069	1.861107325913347	1.0016785742323322	0.042643348442813256	0.06484076573228315	0.039860727091961756	0.001057067903455017	10.0
1526.0	0.011855639582170951	0.01243054704715707	-0.00117838024460859	1.8262008076488574	0.9955793060550246	0.05052601593034023	0.04756577796758554	0.048829395384647256	0.0004821604384688351	10.0
1527.0	0.004582995388752398	0.0036432043752094856	0.010546167400674822	1.8309318377460373	1.0016785742323322	0.053581519926217513	0.05627482758692093	0.05752079337349869	0.001421951452012164	9.0
1528.0	0.005592263778028794	0.008366901541208005	0.014307734845247388	1.8471199438176262	0.9983145386213296	0.0558389104112762	0.05957324071657766	0.05918020228969523	-0.0013526863111672817	9.0
1529.0	-0.00253768488265127	-0.004079824088504047	-0.018277153667758395	1.8446170617482993	1.0044324750173943	0.05356291780458955	0.047210035162725816	0.05410044103468081	0.00018945289468537876	8.0
1530.0	-0.006888813784141412	-0.005262613687113671	0.011370650477353639	1.886395045088926	0.9955793060550246	0.04366370505323047	0.04813705359316556	0.044615940091124795	-0.0014367472023423368	7.0
1531.0	-0.0018195431361811565	0.0025343320286745907	0.0007639398988961155	1.9040303638736522	0.9983145386213296	0.03270059947741455	0.049285620637157024	0.031748566853469384	-0.005790622367198088	7.0
1532.0	0.009738103251613062	0.007326639977778271	0.0019601900771863967	1.9084171563766792	1.0044324750173943	0.03158019379049071	0.035990560301482066	0.03196277729988406	-0.003379159093363015	7.0
1533.0	0.003209447037460844	0.0008902814374640577	0.0009513982379640851	1.9194996288748973	0.9983145386213296	0.025849468631873762	0.02044454702495546	0.02724470529117129	-0.001059993493366283	7.0
1534.0	0.01646098406140517	0.010690448537373332	0.003076265486897878	1.8947747298808073	1.0044324750173943	0.024109370122090024	0.02469919275646193	0.023373994729105174	0.004710542030665588	8.0
1535.0	0.021391796555209286	0.019056045614507244	0.027549539111478172	1.8880913910273618	1.0044324750173943	0.03952221136138778	0.04170256446726528	0.03610009273789094	0.007046292971367339	9.0
1536.0	0.011453846479494434	0.01685242895487571	0.01108321887689323	1.8744141591222927	0.9983145386213296	0.048007738775055486	0.03847804849891112	0.04470925087992805	0.0016477104959863938	10.0
1537.0	0.005834083983070393	0.004646089198179659	-0.0031185304411724957	1.8449435326295793	0.9955793060550246	0.05673365206173919	0.05363667172549702	0.05547964431477359	0.0028357052808771588	10.0
1538.0	0.006087642200527821	0.010321597991991283	0.016104126117426176	1.813410144459207	1.0016785742323322	0.07231786374084415	0.05837014736556956	0.07269797021542201	-0.0013982505105864125	10.0
1539.0	-0.001349967321434331	0.0003399763255811372	0.010842073917041173	1.8404060118721066	0.9999951060739193	0.07012350803775069	0.06844828138371462	0.07552019211686423	-0.0030881941576019777	9.0
1540.0	0.007181938911966501	0.002400874675124065	-0.010942624803253143	1.8149300293795858	0.9999951060739193	0.06519774273509649	0.055545466503275076	0.06485870854006492	0.0016928700792403024	9.0
1541.0	0.005073476929897236	0.009442444543226625	0.021077494598698454	1.8241908817420236	1.0044324750173943	0.07374990584085905	0.07567156286400945	0.07831775317040401	-0.0026760975340887586	9.0
1542.0	0.0018655670502663035	0.00037028390338011974	-0.003624393215996058	1.8398911358499996	1.0044324750173943	0.06342974120686584	0.06897090416111551	0.06573636803417005	-0.0011808143872025325	8.0
1543.0	0.014016395260370906	0.009377954446557535	0.008306467717452026	1.8231759859584933	1.0016785742323322	0.05375165003891613	0.049727832767089364	0.0527854033752555	0.003457626426610688	9.0
1544.0	0.003340502103001519	0.006035664169844246	0.0003151321589656142	1.8118587773473944	0.9955793060550246	0.04293488525388467	0.03895974604916175	0.043194295115036585	0.0007624643597680938	9.0
1545.0	0.007222663951847341	0.007909247715118362	0.014887796728249025	1.8054556319673567	0.9983145386213296	0.04619804377082337	0.05696607321858327	0.04501184827800753	7.588059649667532e-05	9.0
1546.0	0.016799274637103512	0.016168839756701026	0.022610740117467554	1.8051534918790197	0.9999951060739193	0.052045285535533115	0.06347268721862465	0.05981836840177879	0.0007063154768992485	10.0
1547.0	0.004717333493859943	0.009349070109493152	-0.0013731440844573228	1.7913898974839262	0.9999951060739193	0.06105437931944513	0.05125746921712615	0.05441325908385908	-0.0039254211387339775	10.0
1548.0	0.00865501873545993	0.004720951742628987	0.013268252238806788	1.8148630675008701	0.9955793060550246	0.06337445638695005	0.07546834625918608	0.06642715524381826	8.64585409724311e-06	9.0
1549.0	0.010356171306446615	0.009364147106183385	0.01042520853643003	1.8117608075563265	1.0016785742323322	0.06329615894990681	0.06481606019691766	0.053059500488864764	0.0010006700543604052	10.0
1550.0	0.007755029335573482	0.01019900509265037	0.009138478295603214	1.8254889831165326	1.0044324750173943	0.07312488013917706	0.07757893170851693	0.07106765171565854	-0.0014433057027165182	10.0
1551.0	0.015159793603919614	0.013993853756045116	0.018953598126828286	1.829484499682499	0.9999951060739193	0.07774077944866464	0.08822606211789319	0.08388158302739912	-0.00027736585484194784	10.0
1552.0	0.010136579287985725	0.010506650711589405	-0.002580488500681266	1.8007259623143632	0.9983145386213296	0.0822117659904098	0.08533044145824631	0.08103655479917737	-0.0006474372784459411	10.0
1553.0	0.020490268136615253	0.01859006238003147	0.02588346923478957	1.79017504590533	1.0016785742323322	0.09289258065532291	0.09632611396478685	0.09314365366421296	0.0012527684781379741	10.0
1554.0	0.006572584042533247	0.004415849457436671	-0.0034358452675693485	1.782003073716783	1.0016785742323322	0.08113959035605856	0.07027952857974995	0.07495061018473992	0.0034095030632347832	10.0
1555.0	0.011367656627264466	0.012027856621363409	0.013121946758460012	1.7643643458307257	1.0044324750173943	0.08381837686792881	0.08477461942266729	0.09452622575221836	0.0027493030691355925	10.0
1556.0	0.013745616753415124	0.01629744154971835	0.027417847419216823	1.7648427583115491	1.0016785742323322	0.09539486667501818	0.09892421460307732	0.09629361772451883	0.00019747827283253655	10.0
